time,Meteo,TemperaturaPercepita
2022-06-20,Pioggia,27.5
2022-06-21,Pioggia moderata,25.7
2022-06-22,Pioggia molto intensa,24.15
2022-06-23,pioggerella Moderata,22.25
2022-06-24,Pioggia moderata,19.6
2022-06-25,Coperto,19.3
2022-06-26,Pioggia,22.85
2022-06-27,pioggerella Moderata,24.8
2022-06-28,Pioggia molto intensa,21.85
2022-06-29,Pioggia,23.55
2022-06-30,Pioggia moderata,24.0
2022-07-01,Pioggia,23.75
2022-07-02,pioggerella debole,24.4
2022-07-03,Pioggia,26.450000000000003
2022-07-04,Pioggia,25.75
2022-07-05,Principalmente chiaro,25.450000000000003
2022-07-06,pioggerella Moderata,24.2
2022-07-07,Coperto,25.200000000000003
2022-07-08,Principalmente chiaro,23.6
2022-07-09,Parzialmente nuvoloso,24.4
2022-07-10,Parzialmente nuvoloso,24.5
2022-07-11,pioggerella debole,24.45
2022-07-12,pioggerella debole,25.4
2022-07-13,pioggerella Moderata,26.5
2022-07-14,Pioggia moderata,26.05
2022-07-15,Cielo chiaro,25.450000000000003
2022-07-16,pioggerella debole,25.55
2022-07-17,pioggerella Moderata,27.15
2022-07-18,pioggerella debole,28.15
2022-07-19,pioggerella debole,27.950000000000003
2022-07-20,Pioggia moderata,27.55
2022-07-21,Principalmente chiaro,27.4
2022-07-22,pioggerella Moderata,28.3
2022-07-23,Pioggia moderata,27.75
2022-07-24,pioggerella debole,26.35
2022-07-25,Pioggia moderata,29.8
2022-07-26,pioggerella Moderata,26.25
2022-07-27,Pioggia,24.950000000000003
2022-07-28,Pioggia,25.05
2022-07-29,Pioggia moderata,21.6
2022-07-30,Parzialmente nuvoloso,23.6
2022-07-31,Principalmente chiaro,24.35
2022-08-01,pioggerella debole,24.85
2022-08-02,Parzialmente nuvoloso,24.5
2022-08-03,Parzialmente nuvoloso,27.0
2022-08-04,pioggerella debole,27.4
2022-08-05,Pioggia moderata,26.95
2022-08-06,Pioggia,26.0
2022-08-07,Pioggia moderata,23.9
2022-08-08,pioggerella debole,23.5
2022-08-09,Pioggia,25.0
2022-08-10,Pioggia,25.200000000000003
2022-08-11,pioggerella debole,23.9
2022-08-12,pioggerella debole,22.9
2022-08-13,pioggerella debole,23.0
2022-08-14,pioggerella Moderata,19.95
2022-08-15,Pioggia,21.25
2022-08-16,pioggerella debole,22.05
2022-08-17,Pioggia moderata,22.3
2022-08-18,Pioggia,21.5
2022-08-19,pioggerella debole,21.05
2022-08-20,Principalmente chiaro,22.35
2022-08-21,pioggerella debole,22.55
2022-08-22,pioggerella debole,22.6
2022-08-23,Parzialmente nuvoloso,22.05
2022-08-24,Coperto,23.950000000000003
2022-08-25,pioggerella Moderata,25.5
2022-08-26,Pioggia,23.15
2022-08-27,Pioggia,21.8
2022-08-28,pioggerella Moderata,22.65
2022-08-29,pioggerella debole,23.15
2022-08-30,Pioggia moderata,21.9
2022-08-31,pioggerella Moderata,21.95
2022-09-01,Pioggia,21.2
2022-09-02,Pioggia,20.95
2022-09-03,Pioggia,21.05
2022-09-04,pioggerella debole,21.1
2022-09-05,pioggerella Moderata,23.55
2022-09-06,pioggerella Moderata,23.05
2022-09-07,Pioggia moderata,21.0
2022-09-08,Pioggia,21.6
2022-09-09,Cielo chiaro,18.200000000000003
2022-09-10,Parzialmente nuvoloso,18.05
2022-09-11,Principalmente chiaro,18.15
2022-09-12,Cielo chiaro,19.35
2022-09-13,pioggerella Moderata,20.35
2022-09-14,Pioggia,22.3
2022-09-15,pioggerella Moderata,21.9
2022-09-16,Parzialmente nuvoloso,19.25
2022-09-17,Parzialmente nuvoloso,11.65
2022-09-18,Cielo chiaro,12.0
2022-09-19,Principalmente chiaro,14.15
2022-09-20,Parzialmente nuvoloso,13.6
2022-09-21,pioggerella debole,11.65
2022-09-22,pioggerella debole,14.55
2022-09-23,Coperto,14.2
2022-09-24,Nevicate moderate,13.05
2022-09-25,Nevicate leggere,12.5
2022-09-26,Coperto,12.65
2022-09-27,pioggerella debole,11.05
2022-09-28,Nevicate leggere,12.15
2022-09-29,Pioggia,12.85
2022-09-30,Nevicate moderate,10.55
2022-10-01,pioggerella debole,11.65
2022-10-02,Coperto,18.85
2022-10-03,Parzialmente nuvoloso,17.45
2022-10-04,Parzialmente nuvoloso,15.85
2022-10-05,pioggerella debole,17.450000000000003
2022-10-06,pioggerella debole,18.05
2022-10-07,pioggerella debole,19.05
2022-10-08,Pioggia,17.85
2022-10-09,Pioggia moderata,15.55
2022-10-10,Pioggia,14.45
2022-10-11,pioggerella debole,14.0
2022-10-12,pioggerella Moderata,14.65
2022-10-13,pioggerella debole,13.45
2022-10-14,pioggerella debole,14.7
2022-10-15,Coperto,16.35
2022-10-16,pioggerella Moderata,17.55
2022-10-17,pioggerella debole,18.15
2022-10-18,Coperto,18.85
2022-10-19,Coperto,17.5
2022-10-20,pioggerella Moderata,17.85
2022-10-21,Pioggia moderata,16.95
2022-10-22,Pioggia moderata,18.05
2022-10-23,Pioggia moderata,17.4
2022-10-24,Pioggia moderata,16.6
2022-10-25,pioggerella debole,14.3
2022-10-26,Pioggia moderata,18.1
2022-10-27,pioggerella Moderata,17.35
2022-10-28,Parzialmente nuvoloso,17.85
2022-10-29,Parzialmente nuvoloso,16.25
2022-10-30,Parzialmente nuvoloso,14.9
2022-10-31,Parzialmente nuvoloso,14.75
2022-11-01,pioggerella Moderata,11.95
2022-11-02,Parzialmente nuvoloso,10.75
2022-11-03,Nevicate moderate,10.15
2022-11-04,Nevicate leggere,6.449999999999999
2022-11-05,Principalmente chiaro,6.25
2022-11-06,Coperto,6.35
2022-11-07,Principalmente chiaro,8.35
2022-11-08,pioggerella debole,8.2
2022-11-09,Nevicate leggere,10.15
2022-11-10,Parzialmente nuvoloso,10.8
2022-11-11,Parzialmente nuvoloso,9.4
2022-11-12,Coperto,10.9
2022-11-13,Nevicate leggere,8.65
2022-11-14,Nevicate moderate,7.050000000000001
2022-11-15,Nevicate moderate,8.05
2022-11-16,Nevicate moderate,6.1000000000000005
2022-11-17,Nevicate moderate,7.300000000000001
2022-11-18,pioggerella debole,3.35
2022-11-19,Coperto,2.0500000000000003
2022-11-20,Parzialmente nuvoloso,1.7500000000000002
2022-11-21,Nevicate moderate,2.5500000000000003
2022-11-22,Nevicate moderate,2.75
2022-11-23,Nevicate moderate,2.0500000000000003
2022-11-24,Coperto,4.15
2022-11-25,Parzialmente nuvoloso,4.75
2022-11-26,Parzialmente nuvoloso,3.4000000000000004
2022-11-27,Coperto,2.4000000000000004
2022-11-28,Nevicate leggere,3.7
2022-11-29,Nevicate moderate,2.1500000000000004
2022-11-30,Coperto,0.5499999999999998
2022-12-01,Parzialmente nuvoloso,1.2500000000000002
2022-12-02,Nevicate moderate,0.7999999999999998
2022-12-03,Nevicate molto intense,2.5
2022-12-04,Nevicate molto intense,3.9
2022-12-05,Nevicate moderate,-1.8
2022-12-06,Cielo chiaro,-1.95
2022-12-07,Nevicate leggere,-2.5500000000000003
2022-12-08,Nevicate moderate,-4.35
2022-12-09,Nevicate molto intense,1.1
2022-12-10,Coperto,-1.5999999999999996
2022-12-11,Parzialmente nuvoloso,-10.35
2022-12-12,Nevicate moderate,-12.3
2022-12-13,Nevicate moderate,-4.6
2022-12-14,Nevicate leggere,-1.0
2022-12-15,Nevicate molto intense,-1.7
2022-12-16,Nevicate leggere,1.2499999999999998
2022-12-17,Parzialmente nuvoloso,-2.35
2022-12-18,Parzialmente nuvoloso,-4.3
2022-12-19,Nevicate leggere,0.8500000000000001
2022-12-20,pioggerella debole,2.35
2022-12-21,Nevicate leggere,4.0
2022-12-22,Nevicate leggere,3.95
2022-12-23,Nevicate moderate,8.05
2022-12-24,Nevicate leggere,10.45
2022-12-25,Parzialmente nuvoloso,7.05
2022-01-01,Principalmente chiaro,-3.0500000000000003
2022-01-02,Parzialmente nuvoloso,-1.85
2022-01-03,Coperto,-1.9
2022-01-04,Nevicate leggere,-2.45
2022-01-05,Nevicate molto intense,-3.5
2022-01-06,Nevicate moderate,-9.05
2022-01-07,Parzialmente nuvoloso,-11.05
2022-01-08,Parzialmente nuvoloso,-9.8
2022-01-09,Nevicate leggere,-6.95
2022-01-10,Parzialmente nuvoloso,-6.85
2022-01-11,Cielo chiaro,-9.55
2022-01-12,Cielo chiaro,-10.3
2022-01-13,Principalmente chiaro,-9.6
2022-01-14,Cielo chiaro,-4.8
2022-01-15,Cielo chiaro,-2.15
2022-01-16,Cielo chiaro,-2.95
2022-01-17,Principalmente chiaro,-5.8
2022-01-18,Principalmente chiaro,-5.85
2022-01-19,Parzialmente nuvoloso,-6.699999999999999
2022-01-20,Coperto,-7.2
2022-01-21,Cielo chiaro,-10.7
2022-01-22,Principalmente chiaro,-7.95
2022-01-23,Principalmente chiaro,-6.2
2022-01-24,Nevicate leggere,-6.6000000000000005
2022-01-25,Principalmente chiaro,-3.25
2022-01-26,Principalmente chiaro,-2.1
2022-01-27,Principalmente chiaro,-3.8
2022-01-28,Parzialmente nuvoloso,-5.8
2022-01-29,Principalmente chiaro,-5.05
2022-01-30,Principalmente chiaro,-2.25
2022-01-31,Nevicate leggere,-4.6
2022-02-01,Nevicate leggere,-5.25
2022-02-02,Nevicate leggere,-2.35
2022-02-03,Coperto,-3.25
2022-02-04,Principalmente chiaro,-3.3
2022-02-05,Principalmente chiaro,-3.2500000000000004
2022-02-06,Nevicate leggere,-5.0
2022-02-07,Nevicate moderate,-5.85
2022-02-08,Cielo chiaro,-3.850000000000001
2022-02-09,Principalmente chiaro,-2.7
2022-02-10,Cielo chiaro,-2.5
2022-02-11,Parzialmente nuvoloso,-3.4
2022-02-12,Cielo chiaro,-5.75
2022-02-13,Principalmente chiaro,-6.8500000000000005
2022-02-14,Nevicate leggere,-6.199999999999999
2022-02-15,Nevicate molto intense,-3.1500000000000004
2022-02-16,pioggerella debole,-4.25
2022-02-17,Parzialmente nuvoloso,-1.7
2022-02-18,pioggerella debole,-2.65
2022-02-19,pioggerella debole,-0.85
2022-02-20,pioggerella debole,-0.3999999999999999
2022-02-21,Nevicate leggere,-2.7
2022-02-22,Parzialmente nuvoloso,-2.35
2022-02-23,Parzialmente nuvoloso,-0.3500000000000001
2022-02-24,Coperto,-1.0
2022-02-25,Nevicate leggere,-2.85
2022-02-26,Parzialmente nuvoloso,-7.899999999999999
2022-02-27,Parzialmente nuvoloso,-7.65
2022-02-28,Nevicate moderate,-5.45
2022-03-01,Nevicate leggere,-7.649999999999999
2022-03-02,Coperto,-7.25
2022-03-03,pioggerella debole,-4.75
2022-03-04,Nevicate molto intense,-4.7
2022-03-05,Nevicate leggere,-7.899999999999999
2022-03-06,pioggerella debole,-7.050000000000001
2022-03-07,Nevicate moderate,-7.3
2022-03-08,Nevicate moderate,-7.300000000000001
2022-03-09,Principalmente chiaro,-5.8
2022-03-10,Parzialmente nuvoloso,-2.2
2022-03-11,Nevicate leggere,-3.95
2022-03-12,Coperto,-5.1
2022-03-13,Cielo chiaro,-6.1
2022-03-14,Parzialmente nuvoloso,-1.5499999999999998
2022-03-15,pioggerella debole,-1.65
2022-03-16,Coperto,2.75
2022-03-17,pioggerella debole,1.75
2022-03-18,pioggerella debole,0.3999999999999999
2022-03-19,Nevicate leggere,-2.05
2022-03-20,Coperto,-2.7
2022-03-21,Principalmente chiaro,-2.65
2022-03-22,Principalmente chiaro,-1.2999999999999998
2022-03-23,Cielo chiaro,1.7999999999999998
2022-03-24,Cielo chiaro,3.1
2022-03-25,pioggerella debole,2.9
2022-03-26,Principalmente chiaro,2.85
2022-03-27,Cielo chiaro,2.8
2022-03-28,Cielo chiaro,2.25
2022-03-29,pioggerella debole,1.2999999999999998
2022-03-30,Nevicate moderate,0.5
2022-03-31,Nevicate moderate,0.25
2022-04-01,Nevicate moderate,-0.1999999999999999
2022-04-02,Nevicate molto intense,-3.15
2022-04-03,Nevicate moderate,-5.3500000000000005
2022-04-04,Nevicate moderate,-2.85
2022-04-05,Coperto,-0.7999999999999998
2022-04-06,pioggerella debole,1.95
2022-04-07,pioggerella debole,2.8000000000000003
2022-04-08,pioggerella Moderata,2.5
2022-04-09,pioggerella debole,-1.85
2022-04-10,Parzialmente nuvoloso,-2.95
2022-04-11,Parzialmente nuvoloso,-1.5499999999999998
2022-04-12,Parzialmente nuvoloso,2.05
2022-04-13,Coperto,4.65
2022-04-14,Parzialmente nuvoloso,6.05
2022-04-15,Pioggia,6.15
2022-04-16,pioggerella debole,3.8
2022-04-17,pioggerella debole,0.5499999999999998
2022-04-18,Nevicate leggere,0.5
2022-04-19,pioggerella debole,1.35
2022-04-20,pioggerella debole,1.0
2022-04-21,Nevicate leggere,0.8999999999999999
2022-04-22,Nevicate leggere,2.8000000000000003
2022-04-23,Nevicate moderate,3.75
2022-04-24,Nevicate moderate,2.1
2022-04-25,Nevicate moderate,2.0
2022-04-26,Nevicate leggere,2.85
2022-04-27,pioggerella debole,2.8500000000000005
2022-04-28,pioggerella debole,4.15
2022-04-29,pioggerella Moderata,5.4
2022-04-30,pioggerella Moderata,4.6
2022-05-01,Pioggia,4.1
2022-05-02,Nevicate leggere,5.2
2022-05-03,pioggerella Moderata,5.9
2022-05-04,pioggerella Moderata,5.15
2022-05-05,pioggerella Moderata,6.2
2022-05-06,pioggerella Moderata,6.050000000000001
2022-05-07,pioggerella Moderata,6.6000000000000005
2022-05-08,pioggerella Moderata,8.05
2022-05-09,Pioggia,9.8
2022-05-10,pioggerella Moderata,10.1
2022-05-11,pioggerella debole,11.55
2022-05-12,pioggerella Moderata,14.6
2022-05-13,Pioggia,13.25
2022-05-14,Pioggia moderata,12.3
2022-05-15,pioggerella Moderata,13.45
2022-05-16,Pioggia moderata,13.65
2022-05-17,pioggerella Moderata,13.35
2022-05-18,Pioggia moderata,13.6
2022-05-19,pioggerella debole,13.3
2022-05-20,pioggerella Moderata,14.95
2022-05-21,pioggerella Moderata,15.15
2022-05-22,Pioggia,14.75
2022-05-23,pioggerella Moderata,16.45
2022-05-24,Pioggia,14.05
2022-05-25,Pioggia moderata,13.0
2022-05-26,Pioggia moderata,12.8
2022-05-27,Pioggia,15.1
2022-05-28,Pioggia moderata,11.25
2022-05-29,pioggerella Moderata,5.35
2022-05-30,pioggerella debole,5.6
2022-05-31,pioggerella debole,11.35
2022-06-01,Pioggia,12.55
2022-06-02,Pioggia,14.45
2022-06-03,Pioggia,14.85
2022-06-04,pioggerella debole,17.7
2022-06-05,Pioggia moderata,17.3
2022-06-06,pioggerella Moderata,13.55
2022-06-07,Pioggia,12.7
2022-06-08,Pioggia,12.15
2022-06-09,Pioggia,9.5
2022-06-10,Parzialmente nuvoloso,13.3
2022-06-11,pioggerella debole,14.3
2022-06-12,pioggerella debole,16.35
2022-06-13,Pioggia moderata,16.0
2022-06-14,pioggerella debole,14.65
2022-06-15,Pioggia moderata,16.1
2022-06-16,Pioggia,16.9
2022-06-17,pioggerella Moderata,17.0
2022-06-18,pioggerella debole,17.75
2022-06-19,pioggerella debole,19.1
2022-06-20,Pioggia moderata,19.1
2022-06-21,Pioggia moderata,19.1
2022-06-22,Pioggia moderata,16.5
2022-06-23,pioggerella Moderata,16.9
2022-06-24,Pioggia moderata,16.65
2022-06-25,pioggerella debole,15.25
2022-06-26,pioggerella debole,17.299999999999997
2022-06-27,pioggerella debole,20.75
2022-06-28,Pioggia moderata,18.9
2022-06-29,Pioggia moderata,18.2
2022-06-30,pioggerella Moderata,19.95
2022-07-01,Pioggia moderata,17.95
2022-07-02,pioggerella debole,17.950000000000003
2022-07-03,pioggerella debole,21.1
2022-07-04,Pioggia,20.45
2022-07-05,Pioggia moderata,18.55
2022-07-06,pioggerella Moderata,16.45
2022-07-07,Pioggia moderata,13.95
2022-07-08,Principalmente chiaro,14.25
2022-07-09,pioggerella debole,13.45
2022-07-10,Pioggia moderata,14.7
2022-07-11,Pioggia,13.9
2022-07-12,Pioggia,15.4
2022-07-13,Coperto,16.85
2022-07-14,Pioggia,18.15
2022-07-15,Pioggia,18.200000000000003
2022-07-16,pioggerella Moderata,19.45
2022-07-17,pioggerella Moderata,19.2
2022-07-18,Pioggia,18.85
2022-07-19,pioggerella debole,19.05
2022-07-20,Pioggia moderata,20.65
2022-07-21,Pioggia molto intensa,20.15
2022-07-22,Pioggia moderata,20.3
2022-07-23,Pioggia,20.200000000000003
2022-07-24,pioggerella Moderata,19.75
2022-07-25,Pioggia moderata,21.5
2022-07-26,Pioggia,19.55
2022-07-27,Pioggia moderata,17.75
2022-07-28,pioggerella Moderata,17.45
2022-07-29,Pioggia moderata,18.2
2022-07-30,Pioggia moderata,16.5
2022-07-31,pioggerella debole,16.2
2022-08-01,Pioggia,18.35
2022-08-02,Pioggia moderata,17.45
2022-08-03,pioggerella debole,18.65
2022-08-04,pioggerella Moderata,21.1
2022-08-05,Pioggia moderata,22.45
2022-08-06,Pioggia moderata,19.65
2022-08-07,Pioggia moderata,17.450000000000003
2022-08-08,Pioggia moderata,17.65
2022-08-09,pioggerella Moderata,17.15
2022-08-10,pioggerella debole,17.4
2022-08-11,pioggerella debole,16.65
2022-08-12,Pioggia moderata,12.7
2022-08-13,pioggerella debole,12.5
2022-08-14,Coperto,15.3
2022-08-15,Pioggia moderata,16.25
2022-08-16,pioggerella debole,16.65
2022-08-17,pioggerella debole,17.4
2022-08-18,Pioggia,16.4
2022-08-19,Pioggia moderata,14.45
2022-08-20,pioggerella Moderata,15.95
2022-08-21,pioggerella debole,16.15
2022-08-22,Principalmente chiaro,15.2
2022-08-23,pioggerella debole,14.65
2022-08-24,pioggerella debole,15.3
2022-08-25,Pioggia moderata,18.2
2022-08-26,Pioggia,19.0
2022-08-27,Pioggia,17.1
2022-08-28,Pioggia moderata,17.05
2022-08-29,Pioggia,16.3
2022-08-30,Pioggia moderata,18.3
2022-08-31,pioggerella Moderata,14.55
2022-09-01,Pioggia moderata,14.1
2022-09-02,pioggerella Moderata,13.15
2022-09-03,Pioggia,13.5
2022-09-04,Pioggia,15.15
2022-09-05,pioggerella Moderata,15.6
2022-09-06,Pioggia,15.4
2022-09-07,Pioggia,16.75
2022-09-08,Pioggia,15.15
2022-09-09,Pioggia moderata,11.8
2022-09-10,pioggerella Moderata,11.6
2022-09-11,pioggerella Moderata,11.55
2022-09-12,Coperto,11.95
2022-09-13,pioggerella debole,14.05
2022-09-14,pioggerella Moderata,16.4
2022-09-15,pioggerella Moderata,15.9
2022-09-16,Pioggia,12.5
2022-09-17,Pioggia,3.85
2022-09-18,pioggerella debole,4.9
2022-09-19,Principalmente chiaro,6.15
2022-09-20,Principalmente chiaro,5.35
2022-09-21,pioggerella debole,3.9
2022-09-22,pioggerella debole,4.95
2022-09-23,Coperto,5.95
2022-09-24,pioggerella debole,6.55
2022-09-25,Pioggia,8.7
2022-09-26,pioggerella Moderata,7.75
2022-09-27,Pioggia moderata,6.45
2022-09-28,Pioggia,4.9
2022-09-29,Pioggia moderata,7.449999999999999
2022-09-30,pioggerella Moderata,8.149999999999999
2022-10-01,pioggerella debole,8.55
2022-10-02,Coperto,9.35
2022-10-03,Principalmente chiaro,10.15
2022-10-04,pioggerella debole,8.15
2022-10-05,Coperto,9.3
2022-10-06,Parzialmente nuvoloso,10.55
2022-10-07,Parzialmente nuvoloso,10.7
2022-10-08,pioggerella Moderata,10.6
2022-10-09,pioggerella debole,9.4
2022-10-10,pioggerella debole,8.5
2022-10-11,pioggerella Moderata,9.15
2022-10-12,Pioggia moderata,8.95
2022-10-13,pioggerella Moderata,8.2
2022-10-14,pioggerella debole,8.85
2022-10-15,pioggerella debole,9.8
2022-10-16,Coperto,10.2
2022-10-17,Coperto,10.3
2022-10-18,Parzialmente nuvoloso,11.05
2022-10-19,Parzialmente nuvoloso,10.7
2022-10-20,pioggerella debole,10.0
2022-10-21,pioggerella Moderata,9.8
2022-10-22,Pioggia moderata,8.6
2022-10-23,pioggerella debole,9.45
2022-10-24,Pioggia moderata,11.9
2022-10-25,Pioggia,9.55
2022-10-26,pioggerella debole,9.95
2022-10-27,Parzialmente nuvoloso,9.6
2022-10-28,Principalmente chiaro,9.95
2022-10-29,Principalmente chiaro,11.2
2022-10-30,Principalmente chiaro,11.15
2022-10-31,Principalmente chiaro,10.35
2022-11-01,pioggerella debole,8.5
2022-11-02,pioggerella debole,8.05
2022-11-03,pioggerella Moderata,7.5
2022-11-04,Nevicate moderate,3.4
2022-11-05,Principalmente chiaro,2.0
2022-11-06,Parzialmente nuvoloso,1.1
2022-11-07,pioggerella debole,2.6
2022-11-08,Parzialmente nuvoloso,2.1
2022-11-09,pioggerella debole,3.4
2022-11-10,Pioggia moderata,5.0
2022-11-11,Parzialmente nuvoloso,4.95
2022-11-12,Coperto,5.800000000000001
2022-11-13,pioggerella Moderata,4.15
2022-11-14,Nevicate moderate,2.95
2022-11-15,pioggerella debole,1.45
2022-11-16,pioggerella debole,3.9
2022-11-17,pioggerella debole,1.75
2022-11-18,pioggerella debole,1.4
2022-11-19,pioggerella debole,-0.3
2022-11-20,pioggerella debole,-1.0500000000000005
2022-11-21,Nevicate leggere,-1.8000000000000005
2022-11-22,Nevicate molto intense,-1.65
2022-11-23,Nevicate moderate,-3.5
2022-11-24,Principalmente chiaro,-4.95
2022-11-25,Coperto,-3.9
2022-11-26,Coperto,-4.7
2022-11-27,Parzialmente nuvoloso,-6.75
2022-11-28,Nevicate moderate,-6.5
2022-11-29,Nevicate moderate,-6.4
2022-11-30,pioggerella debole,-7.05
2022-12-01,Nevicate leggere,-2.3
2022-12-02,Nevicate moderate,-2.7
2022-12-03,Nevicate moderate,-2.0
2022-12-04,Nevicate moderate,0.5
2022-12-05,Nevicate moderate,-0.6
2022-12-06,Principalmente chiaro,-4.05
2022-12-07,Principalmente chiaro,-4.7
2022-12-08,Coperto,-6.35
2022-12-09,Nevicate molto intense,-4.55
2022-12-10,Nevicate moderate,-0.7999999999999999
2022-12-11,Nevicate moderate,-8.95
2022-12-12,Coperto,-14.5
2022-12-13,Coperto,-13.55
2022-12-14,Parzialmente nuvoloso,-8.149999999999999
2022-12-15,Nevicate molto intense,-5.5
2022-12-16,Nevicate moderate,-1.1
2022-12-17,Nevicate leggere,-2.6
2022-12-18,Parzialmente nuvoloso,-5.35
2022-12-19,Coperto,-4.9
2022-12-20,Parzialmente nuvoloso,-4.5
2022-12-21,pioggerella Moderata,-4.4
2022-12-22,Coperto,-1.75
2022-12-23,pioggerella debole,-1.5499999999999998
2022-12-24,Parzialmente nuvoloso,0.6499999999999999
2022-12-25,Parzialmente nuvoloso,0.8500000000000001
2022-01-01,Principalmente chiaro,8.0
2022-01-02,pioggerella debole,9.0
2022-01-03,pioggerella debole,9.55
2022-01-04,pioggerella debole,9.95
2022-01-05,Pioggia,10.0
2022-01-06,pioggerella Moderata,8.9
2022-01-07,Coperto,6.800000000000001
2022-01-08,Coperto,5.0
2022-01-09,Pioggia moderata,4.45
2022-01-10,Nevicate leggere,2.25
2022-01-11,pioggerella debole,1.7999999999999998
2022-01-12,Parzialmente nuvoloso,1.35
2022-01-13,Principalmente chiaro,1.2
2022-01-14,Cielo chiaro,4.9
2022-01-15,Cielo chiaro,8.0
2022-01-16,Parzialmente nuvoloso,8.1
2022-01-17,Coperto,7.85
2022-01-18,Cielo chiaro,6.95
2022-01-19,Principalmente chiaro,5.05
2022-01-20,pioggerella Moderata,5.2
2022-01-21,pioggerella debole,4.65
2022-01-22,Parzialmente nuvoloso,1.6
2022-01-23,pioggerella debole,3.0
2022-01-24,pioggerella debole,0.7999999999999998
2022-01-25,Cielo chiaro,-0.3499999999999998
2022-01-26,Cielo chiaro,3.5
2022-01-27,Principalmente chiaro,5.0
2022-01-28,pioggerella Moderata,5.6000000000000005
2022-01-29,Principalmente chiaro,1.8
2022-01-30,Principalmente chiaro,4.55
2022-01-31,pioggerella Moderata,6.449999999999999
2022-02-01,pioggerella Moderata,3.9
2022-02-02,Cielo chiaro,5.45
2022-02-03,Principalmente chiaro,5.35
2022-02-04,Coperto,7.15
2022-02-05,pioggerella debole,8.7
2022-02-06,pioggerella debole,9.05
2022-02-07,pioggerella Moderata,6.3
2022-02-08,Principalmente chiaro,3.25
2022-02-09,Cielo chiaro,6.3500000000000005
2022-02-10,Cielo chiaro,8.149999999999999
2022-02-11,Coperto,6.699999999999999
2022-02-12,Parzialmente nuvoloso,7.85
2022-02-13,pioggerella debole,8.25
2022-02-14,pioggerella Moderata,7.75
2022-02-15,Pioggia moderata,7.65
2022-02-16,pioggerella Moderata,6.85
2022-02-17,Principalmente chiaro,6.05
2022-02-18,Coperto,9.65
2022-02-19,pioggerella debole,10.85
2022-02-20,Coperto,11.0
2022-02-21,Pioggia,8.0
2022-02-22,pioggerella Moderata,5.45
2022-02-23,Cielo chiaro,6.2
2022-02-24,Principalmente chiaro,7.75
2022-02-25,Parzialmente nuvoloso,7.800000000000001
2022-02-26,Nevicate moderate,3.7
2022-02-27,Nevicate moderate,1.9
2022-02-28,pioggerella debole,3.2
2022-03-01,Principalmente chiaro,0.1999999999999999
2022-03-02,Parzialmente nuvoloso,1.7
2022-03-03,Coperto,3.95
2022-03-04,pioggerella debole,5.8500000000000005
2022-03-05,Pioggia,2.7
2022-03-06,pioggerella debole,4.1000000000000005
2022-03-07,Nevicate moderate,3.5500000000000003
2022-03-08,Principalmente chiaro,-0.55
2022-03-09,pioggerella debole,0.75
2022-03-10,Principalmente chiaro,5.0
2022-03-11,Parzialmente nuvoloso,2.95
2022-03-12,Principalmente chiaro,2.35
2022-03-13,Principalmente chiaro,3.65
2022-03-14,Principalmente chiaro,6.1
2022-03-15,Principalmente chiaro,7.65
2022-03-16,Principalmente chiaro,9.25
2022-03-17,Coperto,10.55
2022-03-18,pioggerella debole,8.5
2022-03-19,pioggerella debole,7.35
2022-03-20,pioggerella debole,4.55
2022-03-21,pioggerella debole,3.6
2022-03-22,Coperto,4.8
2022-03-23,Cielo chiaro,8.05
2022-03-24,Cielo chiaro,8.9
2022-03-25,Cielo chiaro,10.7
2022-03-26,Parzialmente nuvoloso,11.75
2022-03-27,pioggerella debole,10.9
2022-03-28,pioggerella Moderata,9.75
2022-03-29,Coperto,10.0
2022-03-30,pioggerella Moderata,9.45
2022-03-31,Pioggia moderata,10.15
2022-04-01,Pioggia moderata,7.85
2022-04-02,Pioggia moderata,3.0500000000000003
2022-04-03,pioggerella Moderata,5.85
2022-04-04,pioggerella debole,7.85
2022-04-05,pioggerella debole,9.6
2022-04-06,Pioggia moderata,10.6
2022-04-07,pioggerella Moderata,9.6
2022-04-08,pioggerella debole,11.75
2022-04-09,pioggerella debole,10.3
2022-04-10,Pioggia,6.35
2022-04-11,Cielo chiaro,7.8
2022-04-12,Principalmente chiaro,10.4
2022-04-13,Principalmente chiaro,13.1
2022-04-14,Parzialmente nuvoloso,12.75
2022-04-15,Parzialmente nuvoloso,14.65
2022-04-16,Parzialmente nuvoloso,14.65
2022-04-17,pioggerella debole,7.5
2022-04-18,Parzialmente nuvoloso,8.399999999999999
2022-04-19,Parzialmente nuvoloso,8.55
2022-04-20,Coperto,12.55
2022-04-21,pioggerella Moderata,13.5
2022-04-22,Pioggia moderata,10.5
2022-04-23,Coperto,13.05
2022-04-24,pioggerella debole,13.25
2022-04-25,pioggerella debole,12.75
2022-04-26,Coperto,13.55
2022-04-27,Principalmente chiaro,14.95
2022-04-28,Principalmente chiaro,13.3
2022-04-29,Principalmente chiaro,13.45
2022-04-30,Cielo chiaro,14.0
2022-05-01,Principalmente chiaro,13.75
2022-05-02,Pioggia,13.85
2022-05-03,pioggerella debole,12.75
2022-05-04,Coperto,14.35
2022-05-05,Coperto,16.5
2022-05-06,Pioggia,15.35
2022-05-07,Pioggia,14.95
2022-05-08,Pioggia,15.15
2022-05-09,Pioggia,17.2
